,intl_plan,number_customer_service_calls,number_vmail_messages,total_day_charge,total_day_minutes,total_eve_charge_new,total_eve_minutes,total_intl_calls,total_intl_charge_new,total_intl_minutes,total_night_charge,total_night_minutes
520,-0.3232401674851936,-0.43667564319721497,1.49462843715763,1.1057923189798229,1.1061767283911665,0.36264847974832004,0.3613213384784411,-0.1771595660977015,0.6692153582286569,0.6657516848556363,-0.6807600575123155,-0.6807157048277526
521,-0.3232401674851936,0.3288847410896275,1.420800667203981,0.19542650468156256,0.1950498180673128,-0.45685629178274173,-0.45773046189473404,-1.3983881926903128,-1.5845148283237895,-1.57971428010228,0.5332083548058315,0.5325994197851973
522,-0.3232401674851936,1.09444512537647,1.1993173573430345,1.7519992279301468,1.7519448847917793,-0.1402294482366498,-0.1411887032964055,-0.5842357749619053,0.19968823603023034,0.194928176074138,1.9627001446732142,1.9636383024852995
523,-0.3232401674851936,-0.43667564319721497,1.1254895873893858,2.027073790523865,2.0265819168242243,-0.673373177442937,-0.6733745349398454,-0.1771595660977015,-0.2698388861681961,-0.2758953327073609,-1.6088301118569852,-1.6090106370357027
524,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-1.251989646109196,-1.2523615669685448,-0.8689368161037586,-0.8692347480725613,0.6369928516307061,2.185117209897862,2.186873790149709,0.9730519824573339,0.973984856634606
525,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.4530360156820294,0.4529859495031895,-1.4602840091971956,-1.4607721594531875,-0.1771595660977015,0.6692153582286569,0.6657516848556363,0.049380364389178984,0.04766923131835772
526,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.1167612925478167,-0.11670032640194898,0.8003385281796824,0.8005230285336217,-1.3983881926903128,-0.8601015540747892,-0.855370420438436,0.14614596247250902,0.14663457590342702
527,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.31331560293601407,0.3138117778651263,0.8259480522900288,0.8242636604284966,0.22991664276650228,0.2667635392014345,0.26736256204052217,-0.16614301316005728,-0.1660959129853922
528,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.7051152180954928,-0.7049431585254959,-0.843327291993413,-0.8435157301864469,2.6723738959517247,-1.5442696464210672,-1.543497087119088,-0.452041371133534,-0.45309541228209316
529,-0.3232401674851936,1.09444512537647,-0.5725491215445375,1.3885078416455892,1.3882363829109743,0.5931341967414316,0.5927924994534686,0.22991664276650228,-0.6320455232926965,-0.6380672625392829,0.3484740311922005,0.3485238788569682
530,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.4377540955379338,0.4381407045284631,-0.175151526568939,-0.1748212651474777,-0.1771595660977015,0.6692153582286569,0.6657516848556363,-1.344923935266084,-1.3437835135477167
531,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,1.352486172734507,1.3529789260959983,0.7374787871815613,0.7372146768139562,1.0440690604949099,-0.202763582996992,-0.20346094674097673,-0.9138771801676114,-0.9122946111568144
532,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.9058375151315674,-1.9055523458565216,-1.4579558706417095,-1.4587937734619478,-0.1771595660977015,1.6753449057967127,1.679833088385018,-0.18813519454263272,-0.18588898190240605
533,-0.3232401674851936,-1.2022360274840573,0.9040062775284393,0.5862070340805764,0.5865931542757306,0.2858199074172834,0.2861426708113379,-0.9913119838261091,-0.3100840680709181,-0.312112525690553,0.7531301686315827,0.7542817916557523
534,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.39292742086611354,-0.39319301405623464,0.03670908198028441,0.03686603591515427,0.6369928516307061,0.4545743880808046,0.4484485269564832,0.647567697995222,0.6473992195038774
535,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-2.6939479682770635,-2.6942059851388795,-0.3916684122291347,-0.39244372418382856,-0.9913119838261091,0.8838563283765091,0.8830548427547893,1.012637908945969,1.0135709944686337
536,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-2.6120805389336947,-2.6125571377778822,1.2613099621659047,1.2595085785011984,0.6369928516307061,-0.09544309792306588,-0.09480936779139987,-0.28929922890247844,-0.2888129402708779
537,3.093674922210299,-1.2022360274840573,-0.5725491215445375,0.7161033553053878,0.7164890478045896,0.1461315940881248,0.1456772654333297,-0.1771595660977015,0.30700872110415645,0.3035797550237142,0.058177236942208846,0.05756576577686465
538,-0.3232401674851936,-1.2022360274840573,1.1993173573430345,-0.07746492646299939,-0.0777315583432914,-0.8153896293275811,-0.815818326309093,1.8582214782233173,0.6692153582286569,0.6657516848556363,1.3601143747906557,1.3599497005163768
539,-0.3232401674851936,-0.43667564319721497,1.937595056879523,0.20634216192734522,0.20618375179835774,3.189008686108289,3.1884349199597626,-0.9913119838261091,-1.1149877061253635,-1.1088907713207814,-1.0458302684630625,-1.046887479792509
540,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.004402502880369314,0.003917289017705789,0.8259480522900288,0.8262420464197361,1.0440690604949099,0.011877387150859647,0.013842211158176996,0.8718879480974882,0.8710608982661342
541,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.674498061485091,1.6740073486744642,0.5814935039640017,0.5809221835060314,0.22991664276650228,-0.24300876489971457,-0.23967813972416882,-1.2745489548418436,-1.2745077723381684
542,3.093674922210299,-1.2022360274840573,-0.5725491215445375,0.3416963117750484,0.34164661219273895,0.17639739530944218,0.175353055301923,-0.1771595660977015,0.776535843302583,0.7744032638052131,1.615223678828527,1.6133009826541533
543,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.819729619176209,-0.8199938070796284,1.431264076716381,1.4296497737477993,-0.9913119838261091,-2.12111725369342,-2.122972174850163,0.3924583939573506,0.39206863047439844
544,-0.3232401674851936,1.09444512537647,-0.5725491215445375,1.1101585818781359,1.1098880396348478,-0.4009809664510784,-0.40035726814878686,0.6369928516307061,-0.8198563721720665,-0.8191532274552439,-1.3273301901600238,-1.3259697515224043
545,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.8994139170704213,-0.8997869988187844,1.6570935165985206,1.655185776749109,-0.9913119838261091,0.37408402427535997,0.376014140990099,2.08145792413912,2.080417409095681
546,-0.3232401674851936,1.09444512537647,1.7161117470185765,0.8962116998607988,0.896487643123151,0.9470112571752992,0.9469235918853488,-1.3983881926903128,-0.45764973504756623,-0.4569812976233219,-0.6587678761297404,-0.6589433290190374
547,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.39511055231527,-0.3950486696780754,1.0773870162825132,1.077497067307159,-0.1771595660977015,-0.05519791602034388,-0.058592174808207796,-2.3345720974819644,-2.3354162662901112
548,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.5675779367986336,-0.567624642509274,-1.9026303347395297,-1.901952235499608,-0.9913119838261091,-0.45764973504756623,-0.4569812976233219,0.5464036636353763,0.5444752611354055
549,-0.3232401674851936,0.3288847410896275,1.7161117470185765,0.2358144364909583,0.23587424174781113,0.4790554075226186,0.47804611196157487,1.4511452693591136,0.011877387150859647,0.013842211158176996,-0.05618210624718169,-0.05525472705011469
550,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,2.6165192817961196,2.6166804045696126,-0.6477636533325914,-0.647655517053731,-0.1771595660977015,-0.8198563721720665,-0.8191532274552439,-0.13535395922445198,-0.13442700271817012
551,-0.3232401674851936,-0.43667564319721497,2.74970052636966,-0.10693720102661208,-0.10742204829274478,0.3347108170824882,0.33362393460108725,-0.9913119838261091,0.6960454794971384,0.7019688778388283,0.3924583939573506,0.3940479373661003
552,-0.3232401674851936,-0.43667564319721497,1.937595056879523,-0.7051152180954928,-0.7049431585254959,-0.11461992412630423,-0.1154696854102911,0.6369928516307061,2.077796724823936,2.0782222112001323,0.7707239137376424,0.7701162467893636
553,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,2.247570066888672,2.247404935823284,1.3567636429408296,1.356449492071936,0.22991664276650228,1.5009491175515837,1.4987471234690573,-1.023838087080487,-1.0251151039837938
554,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,0.6964551722629794,0.6960768359643403,-0.21705802056768644,-0.21636737096350878,0.22991664276650228,0.052122569053582236,0.05005940414136907,-0.35087733677368826,-0.3521507608053226
555,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.7737580624575993,-1.7738007967058216,0.9749489198411303,0.9746209957627027,1.4511452693591136,1.5411942994543055,1.5349643164522493,-0.1397523955009677,-0.13838561650157266
556,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.4432119241608255,0.4437076713939853,-0.4102935206730225,-0.41024919810498467,0.22991664276650228,-0.2698388861681961,-0.2758953327073609,0.3264818498096251,0.32477219615655173
557,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-1.1854041369099229,-1.1855579645822742,-2.0772407264009773,-2.078028588719928,-0.5842357749619053,0.09236775095630423,0.08627659712456115,-0.3728695181562637,-0.3739231366140377
558,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.623247788752124,-0.6232943111644993,1.4522173237157545,1.4514120196514348,-1.3983881926903128,-0.4978949169502888,-0.493198490606514,2.3937468997716866,2.3931478979845
559,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5752913768347938,0.5754592205446856,-0.6919982858868248,-0.6911800088610015,0.6369928516307061,1.0984972985243606,1.100358000653943,1.2985362669194458,1.2966118799819315
560,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,0.9431490260176636,0.9428790336691721,-0.3614026110078169,-0.3607895483239958,0.22991664276650228,-0.16251840109427,-0.16724375375778402,0.5288099185293166,0.5306201128934954
561,-0.3232401674851936,1.09444512537647,1.8637672869258741,-1.6973484617371217,-1.697718916210347,-1.800192238298147,-1.8010545499463908,1.8582214782233173,-1.1418178273938449,-1.1451079643039739,-0.5488069692168648,-0.5481021430837599
562,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.2411997851497368,-0.24102925306528525,-0.7269203642191144,-0.7267909567033132,0.22991664276650228,-1.289383494370493,-1.2899767362367425,-0.2849007926259635,-0.2868336333791766
563,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.301110103715217,-1.3006086131364065,0.37196103397026375,0.37121326843463887,-0.1771595660977015,0.7362906613998603,0.738186070822021,-0.2453148661373276,-0.24328888176174635
564,-0.3232401674851936,-0.43667564319721497,1.5684562071112786,1.030474283983924,1.030094847895692,0.043693497646741755,0.04280119388887316,-0.1771595660977015,0.5887249944232122,0.5933172988892521,0.9070754383096084,0.9086677292084606
565,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.927867105873568,0.9280337886944456,-2.428789648279359,-2.428202909169329,-0.1771595660977015,1.0582521166216388,1.0641408076707504,0.9246691834156681,0.9245021843420713
566,-0.3232401674851936,-0.43667564319721497,2.306733906647767,-0.6145152629554983,-0.6140160330552951,-0.6291385448887037,-0.629850043132575,-0.1771595660977015,0.9911768134504345,0.9917064217043662,-0.6939553663418603,-0.694570853069662
567,-0.3232401674851936,-0.43667564319721497,2.306733906647767,0.7095539609579181,0.709066425317226,-1.7396606358555118,-1.7397245842179645,-0.1771595660977015,-1.0747425242226412,-1.0726735783375894,0.09336472715432907,0.09319328982748926
568,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.5140378999720885,1.5144209651961513,-1.0388909306542347,-1.0393759433191627,-0.1771595660977015,1.2863081474037314,1.2814439655699041,-1.0942130675047275,-1.092411538301641
569,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.8961392198966864,-0.8960756875751029,-0.061072737350126784,-0.06205326364682339,-1.8054644015545165,-3.7175094691680695,-3.7165286661106203,-0.48722886134565424,-0.48674362944101646
570,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.2225173715455833,-1.2226710770190912,-2.4194770940574153,-2.420289365204371,-1.8054644015545165,-3.7175094691680695,-3.7165286661106203,0.6387708254421921,0.6394819919370717
571,3.093674922210299,0.3288847410896275,-0.5725491215445375,-0.3787370664465964,-0.3783477690815077,-0.4102935206730225,-0.41024919810498467,-0.9913119838261091,0.4814045093492861,0.4846657199396752,-0.9094787438910965,-0.9103153042651132
572,3.093674922210299,1.09444512537647,2.0114228268331718,-0.4223996954297262,-0.422883504005688,-0.21705802056768644,-0.2183457569547482,-0.9913119838261091,0.30700872110415645,0.3035797550237142,0.5288099185293166,0.5266614991100929
573,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.6844479492926188,0.6849429022332949,0.9120891788430091,0.9113126440430366,1.0440690604949099,2.0107214216527316,2.005787825233748,0.5068177371467412,0.5088477370847803
574,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.08190366932542473,0.08185482513502097,-0.7781394124398056,-0.7782289924755414,-0.1771595660977015,0.37408402427535997,0.376014140990099,-1.019439650803972,-1.0211564902003907
575,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-1.5270642087029147,-1.5269985990009896,0.7933541125132251,0.7926094845686634,-0.1771595660977015,0.09236775095630423,0.08627659712456115,1.0786144530936945,1.0769088150030783
576,-0.3232401674851936,1.8600055096633124,0.9778340474820881,1.5587920946797962,1.5589567001203322,0.043693497646741755,0.04280119388887316,-0.5842357749619053,-1.4369491613471415,-1.4348455081695115,-0.5356116603873197,-0.5342469948418499
577,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.1527296451366877,1.1525681189371875,-0.7758112738843196,-0.776250606484302,-0.9913119838261091,-1.7589106165689194,-1.760800245018241,-1.146994302822908,-1.1478321312692794
578,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.24884074522178457,-0.24845187555264872,0.4185238050799838,0.4186945322243883,-0.1771595660977015,0.924101510279231,0.9192720357379821,0.8630910755444583,0.8611643638076272
579,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.0893463531470364,-1.0890638722465507,-0.6989827015532826,-0.6990935528259593,-0.9913119838261091,-0.4978949169502888,-0.493198490606514,0.8630910755444583,0.8611643638076272
580,-0.3232401674851936,1.09444512537647,1.1254895873893858,0.9671634719583849,0.9670025567531033,-0.28923031578775166,-0.289567652639372,-0.5842357749619053,0.7362906613998603,0.738186070822021,-0.19693206709566258,-0.195785516360913
581,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.21718533920901545,-0.2169057299813546,1.1588718657245227,1.1586108929479808,-0.1771595660977015,-1.0747425242226412,-1.0726735783375894,1.5712393160633769,1.5717355379284248
582,-0.3232401674851936,-0.43667564319721497,0.8301785075747905,1.460551179467754,1.4606069521627674,2.6069740472367964,2.6048110525440946,1.0440690604949099,-0.9942521604171968,-1.0002391923712048,-1.3933067343077494,-1.3912868789485502
583,-0.3232401674851936,-0.43667564319721497,1.7161117470185765,0.05788922338470336,0.05773130205109033,-0.10065109279338787,-0.10162098347161445,0.22991664276650228,0.09236775095630423,0.08627659712456115,-0.403658572091869,-0.4016334330978572
584,3.093674922210299,-0.43667564319721497,1.7161117470185765,0.43120470119046483,0.4307180820410996,-0.005197412018463012,-0.006658455892115673,0.6369928516307061,1.1387424804270831,1.136575193637135,0.2693021782149302,0.2693516031889127
585,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,1.1101585818781359,1.1098880396348478,1.3963419983840917,1.3960172118967271,-0.1771595660977015,2.5070786651196393,2.5128285269984385,-1.340525498989569,-1.3398248997643143
586,-0.3232401674851936,-0.43667564319721497,2.0114228268331718,1.4103391561371543,1.4105042503730647,1.1379186187251489,1.1368486470443464,-1.3983881926903128,0.5216496912520087,0.5208829129228674,0.3000912321505347,0.2990412065644335
